@relation PowerConsumption-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute hour numeric
@attribute amps_avg numeric
@attribute kw_avg numeric

@data
0.434783,0.117478,21.735
0.434783,0.106016,20.661667
0.434783,0.146132,24.418333
0.434783,0.17765,27.37
0.434783,0.237822,33.005
0.434783,0.272206,36.225
0.434783,0.223496,31.663333
0.434783,0.189112,28.443333
0.434783,0.17192,26.833333
0.434783,0.243552,33.541667
0.434783,0.280802,37.03
0.434783,0.260744,35.151667
0.434783,0.209168,30.321667
0.434783,0.237822,33.005
0.434783,0.180516,27.638333
0.434783,0.103152,20.393333
0.434783,0.103152,20.393333
0.434783,0.1404,23.881667
0.434783,0.194842,28.98
0.434783,0.18338,27.906667
0.434783,0.189112,28.443333
0.434783,0.200572,29.516667
0.434783,0.272206,36.225
0.434783,0.26361,35.42
0.478261,0.223496,31.663333
0.478261,0.163324,26.028333
0.478261,0.203438,29.785
0.478261,0.232092,32.468333
0.478261,0.169054,26.565
0.478261,0.17192,26.833333
0.478261,0.200572,29.516667
0.478261,0.106016,20.661667
0.478261,0.117478,21.735
0.478261,0.1404,23.881667
0.478261,0.206304,30.053333
0.478261,0.283668,37.298333
0.478261,0.323782,41.055
0.478261,0.292264,38.103333
0.478261,0.266476,35.688333
0.478261,0.243552,33.541667
0.478261,0.154728,25.223333
0.478261,0.143266,24.15
0.478261,0.083094,18.515
0.478261,0.174784,27.101667
0.478261,0.252148,34.346667
0.478261,0.297994,38.64
0.478261,0.280802,37.03
0.478261,0.286532,37.566667
0.478261,0.189112,28.443333
0.478261,0.186246,28.175
0.478261,0.194842,28.98
0.478261,0.252148,34.346667
0.478261,0.34384,42.933333
0.478261,0.340974,42.665
0.478261,0.34384,42.933333
0.478261,0.26934,35.956667
0.478261,0.154728,25.223333
0.478261,0.13467,23.345
0.478261,0.13467,23.345
0.478261,0.160458,25.76
0.478261,0.326648,41.323333
0.478261,0.329512,41.591667
0.478261,0.292264,38.103333
0.478261,0.203438,29.785
0.478261,0.17765,27.37
0.478261,0.068768,17.173333
0.478261,0.05444,15.831667
0.478261,0.114612,21.466667
0.478261,0.154728,25.223333
0.478261,0.252148,34.346667
0.478261,0.280802,37.03
0.478261,0.272206,36.225
0.478261,0.200572,29.516667
0.478261,0.12894,22.808333
0.478261,0.189112,28.443333
0.478261,0.160458,25.76
0.478261,0.200572,29.516667
0.478261,0.212034,30.59
0.478261,0.223496,31.663333
0.478261,0.232092,32.468333
0.478261,0.194842,28.98
0.478261,0.108882,20.93
0.478261,0.131804,23.076667
0.478261,0.100286,20.125
0.521739,0.151862,24.955
0.521739,0.217764,31.126667
0.521739,0.22636,31.931667
0.521739,0.252148,34.346667
0.521739,0.272206,36.225
0.521739,0.194842,28.98
0.521739,0.229226,32.2
0.521739,0.131804,23.076667
0.521739,0.108882,20.93
0.521739,0.180516,27.638333
0.521739,0.146132,24.418333
0.521739,0.166188,26.296667
0.521739,0.194842,28.98
0.521739,0.197708,29.248333
0.521739,0.217764,31.126667
0.521739,0.194842,28.98
0.521739,0.151862,24.955
0.521739,0.240688,33.273333
0.521739,0.237822,33.005
0.521739,0.255014,34.615
0.521739,0.217764,31.126667
0.521739,0.174784,27.101667
0.521739,0.13467,23.345
0.521739,0.08596,18.783333
0.521739,0.09742,19.856667
0.521739,0.148996,24.686667
0.521739,0.212034,30.59
0.521739,0.252148,34.346667
0.521739,0.275072,36.493333
0.521739,0.237822,33.005
0.521739,0.18338,27.906667
0.521739,0.22063,31.395
0.521739,0.295128,38.371667
0.521739,0.320916,40.786667
0.521739,0.297994,38.64
0.521739,0.2149,30.858333
0.521739,0.186246,28.175
0.521739,0.080228,18.246667
0.521739,0,10.733333
0.521739,0.063036,16.636667
0.521739,0.117478,21.735
0.521739,0.174784,27.101667
0.521739,0.26934,35.956667
0.521739,0.217764,31.126667
0.521739,0.234956,32.736667
0.521739,0.229226,32.2
0.521739,0.246418,33.81
0.521739,0.26934,35.956667
0.521739,0.26361,35.42
0.521739,0.151862,24.955
0.521739,0.212034,30.59
0.521739,0.209168,30.321667
0.521739,0.200572,29.516667
0.521739,0.12894,22.808333
0.521739,0.045844,15.026667
0.521739,0.034384,13.953333
0.521739,0.014326,12.075
0.521739,0.126074,22.54
0.521739,0.266476,35.688333
0.521739,0.309456,39.713333
0.565217,0.383954,46.69
0.565217,0.401146,48.3
0.565217,0.243552,33.541667
0.565217,0.160458,25.76
0.565217,0.09742,19.856667
0.565217,0.1404,23.881667
0.565217,0.275072,36.493333
0.565217,0.255014,34.615
0.565217,0.243552,33.541667
0.565217,0.206304,30.053333
0.565217,0.108882,20.93
0.565217,0.045844,15.026667
0.565217,0.13467,23.345
0.565217,0.160458,25.76
0.565217,0.189112,28.443333
0.565217,0.289398,37.835
0.565217,0.3553,44.006667
0.565217,0.366762,45.08
0.565217,0.329512,41.591667
0.565217,0.2149,30.858333
0.565217,0.13467,23.345
0.565217,0.131804,23.076667
0.565217,0.103152,20.393333
0.565217,0.12894,22.808333
0.565217,0.194842,28.98
0.565217,0.246418,33.81
0.565217,0.246418,33.81
0.565217,0.157592,25.491667
0.565217,0.186246,28.175
0.565217,0.120344,22.003333
0.565217,0.180516,27.638333
0.565217,0.329512,41.591667
0.565217,0.381088,46.421667
0.565217,0.34957,43.47
0.565217,0.277936,36.761667
0.565217,0.151862,24.955
0.565217,0.088824,19.051667
0.565217,0.080228,18.246667
0.565217,0.063036,16.636667
0.565217,0.143266,24.15
0.565217,0.180516,27.638333
0.565217,0.17765,27.37
0.565217,0.212034,30.59
0.565217,0.154728,25.223333
0.565217,0.12894,22.808333
0.565217,0.17765,27.37
0.565217,0.297994,38.64
0.565217,0.332378,41.86
0.565217,0.303724,39.176667
0.565217,0.206304,30.053333
0.565217,0.206304,30.053333
0.565217,0.148996,24.686667
0.565217,0.100286,20.125
0.565217,0.077364,17.978333
0.565217,0.077364,17.978333
0.565217,0.137536,23.613333
0.565217,0.143266,24.15
0.565217,0.157592,25.491667
0.565217,0.194842,28.98
0.565217,0.131804,23.076667
0.608696,0.160458,25.76
0.608696,0.266476,35.688333
0.608696,0.283668,37.298333
0.608696,0.249284,34.078333
0.608696,0.277936,36.761667
0.608696,0.272206,36.225
0.608696,0.223496,31.663333
0.608696,0.194842,28.98
0.608696,0.057306,16.1
0.608696,0.057306,16.1
0.608696,0.068768,17.173333
0.608696,0.100286,20.125
0.608696,0.191976,28.711667
0.608696,0.2149,30.858333
0.608696,0.197708,29.248333
0.608696,0.283668,37.298333
0.608696,0.180516,27.638333
0.608696,0.206304,30.053333
0.608696,0.30086,38.908333
0.608696,0.335244,42.128333
0.608696,0.277936,36.761667
0.608696,0.31232,39.981667
0.608696,0.232092,32.468333
0.608696,0.157592,25.491667
0.608696,0.143266,24.15
0.608696,0.106016,20.661667
0.608696,0.106016,20.661667
0.608696,0.1404,23.881667
0.608696,0.2149,30.858333
0.608696,0.234956,32.736667
0.608696,0.246418,33.81
0.608696,0.30659,39.445
0.608696,0.318052,40.518333
0.608696,0.246418,33.81
0.608696,0.200572,29.516667
0.608696,0.148996,24.686667
0.608696,0.25788,34.883333
0.608696,0.25788,34.883333
0.608696,0.260744,35.151667
0.608696,0.249284,34.078333
0.608696,0.243552,33.541667
0.608696,0.146132,24.418333
0.608696,0.05444,15.831667
0.608696,0.065902,16.905
0.608696,0.131804,23.076667
0.608696,0.289398,37.835
0.608696,0.389684,47.226667
0.608696,0.404012,48.568333
0.608696,0.289398,37.835
0.608696,0.232092,32.468333
0.608696,0.154728,25.223333
0.608696,0.123208,22.271667
0.608696,0.137536,23.613333
0.608696,0.249284,34.078333
0.608696,0.194842,28.98
0.608696,0.209168,30.321667
0.608696,0.191976,28.711667
0.608696,0.09169,19.32
0.608696,0.148996,24.686667
0.608696,0.148996,24.686667
0.652174,0.217764,31.126667
0.652174,0.289398,37.835
0.652174,0.275072,36.493333
0.652174,0.180516,27.638333
0.652174,0.249284,34.078333
0.652174,0.303724,39.176667
0.652174,0.191976,28.711667
0.652174,0.189112,28.443333
0.652174,0.191976,28.711667
0.652174,0.094556,19.588333
0.652174,0.103152,20.393333
0.652174,0.174784,27.101667
0.652174,0.146132,24.418333
0.652174,0.13467,23.345
0.652174,0.13467,23.345
0.652174,0.17765,27.37
0.652174,0.203438,29.785
0.652174,0.212034,30.59
0.652174,0.303724,39.176667
0.652174,0.243552,33.541667
0.652174,0.26934,35.956667
0.652174,0.249284,34.078333
0.652174,0.249284,34.078333
0.652174,0.146132,24.418333
0.652174,0.17192,26.833333
0.652174,0.126074,22.54
0.652174,0.240688,33.273333
0.652174,0.237822,33.005
0.652174,0.191976,28.711667
0.652174,0.191976,28.711667
0.652174,0.17765,27.37
0.652174,0.197708,29.248333
0.652174,0.206304,30.053333
0.652174,0.283668,37.298333
0.652174,0.189112,28.443333
0.652174,0.283668,37.298333
0.652174,0.30659,39.445
0.652174,0.246418,33.81
0.652174,0.194842,28.98
0.652174,0.249284,34.078333
0.652174,0.13467,23.345
0.652174,0.088824,19.051667
0.652174,0.09742,19.856667
0.652174,0.2149,30.858333
0.652174,0.18338,27.906667
0.652174,0.174784,27.101667
0.652174,0.272206,36.225
0.652174,0.30659,39.445
0.652174,0.232092,32.468333
0.652174,0.120344,22.003333
0.652174,0.131804,23.076667
0.652174,0.09169,19.32
0.652174,0.194842,28.98
0.652174,0.303724,39.176667
0.652174,0.289398,37.835
0.652174,0.286532,37.566667
0.652174,0.249284,34.078333
0.652174,0.126074,22.54
0.652174,0.045844,15.026667
0.652174,0.028652,13.416667
0.695652,0.031518,13.685
0.695652,0.246418,33.81
0.695652,0.335244,42.128333
0.695652,0.3553,44.006667
0.695652,0.309456,39.713333
0.695652,0.174784,27.101667
0.695652,0.123208,22.271667
0.695652,0.100286,20.125
0.695652,0.146132,24.418333
0.695652,0.249284,34.078333
0.695652,0.249284,34.078333
0.695652,0.286532,37.566667
0.695652,0.223496,31.663333
0.695652,0.197708,29.248333
0.695652,0.106016,20.661667
0.695652,0.111748,21.198333
0.695652,0.17765,27.37
0.695652,0.166188,26.296667
0.695652,0.283668,37.298333
0.695652,0.252148,34.346667
0.695652,0.197708,29.248333
0.695652,0.217764,31.126667
0.695652,0.30086,38.908333
0.695652,0.212034,30.59
0.695652,0.240688,33.273333
0.695652,0.237822,33.005
0.695652,0.240688,33.273333
0.695652,0.249284,34.078333
0.695652,0.200572,29.516667
0.695652,0.200572,29.516667
0.695652,0.275072,36.493333
0.695652,0.323782,41.055
0.695652,0.249284,34.078333
0.695652,0.272206,36.225
0.695652,0.194842,28.98
0.695652,0.223496,31.663333
0.695652,0.223496,31.663333
0.695652,0.22636,31.931667
0.695652,0.25788,34.883333
0.695652,0.272206,36.225
0.695652,0.277936,36.761667
0.695652,0.212034,30.59
0.695652,0.17192,26.833333
0.695652,0.117478,21.735
0.695652,0.217764,31.126667
0.695652,0.252148,34.346667
0.695652,0.295128,38.371667
0.695652,0.297994,38.64
0.695652,0.26934,35.956667
0.695652,0.203438,29.785
0.695652,0.08596,18.783333
0.695652,0.08596,18.783333
0.695652,0.111748,21.198333
0.695652,0.200572,29.516667
0.695652,0.286532,37.566667
0.695652,0.246418,33.81
0.695652,0.246418,33.81
0.695652,0.194842,28.98
0.695652,0.074498,17.71
0.695652,0.08596,18.783333
0.73913,0.143266,24.15
0.73913,0.143266,24.15
0.73913,0.283668,37.298333
0.73913,0.329512,41.591667
0.73913,0.3553,44.006667
0.73913,0.17765,27.37
0.73913,0.1404,23.881667
0.73913,0.094556,19.588333
0.73913,0.068768,17.173333
0.73913,0.137536,23.613333
0.73913,0.186246,28.175
0.73913,0.286532,37.566667
0.73913,0.237822,33.005
0.73913,0.237822,33.005
0.73913,0.194842,28.98
0.73913,0.197708,29.248333
0.73913,0.103152,20.393333
0.73913,0.189112,28.443333
0.73913,0.191976,28.711667
0.73913,0.246418,33.81
0.73913,0.217764,31.126667
0.73913,0.217764,31.126667
0.73913,0.255014,34.615
0.73913,0.223496,31.663333
0.73913,0.212034,30.59
0.73913,0.108882,20.93
0.73913,0.223496,31.663333
0.73913,0.120344,22.003333
0.73913,0.13467,23.345
0.73913,0.246418,33.81
0.73913,0.255014,34.615
0.73913,0.266476,35.688333
0.73913,0.361032,44.543333
0.73913,0.361032,44.543333
0.73913,0.232092,32.468333
0.73913,0.103152,20.393333
0.73913,0.103152,20.393333
0.73913,0.197708,29.248333
0.73913,0.252148,34.346667
0.73913,0.223496,31.663333
0.73913,0.252148,34.346667
0.73913,0.25788,34.883333
0.73913,0.174784,27.101667
0.73913,0.108882,20.93
0.73913,0.114612,21.466667
0.73913,0.114612,21.466667
0.73913,0.197708,29.248333
0.73913,0.297994,38.64
0.73913,0.335244,42.128333
0.73913,0.315186,40.25
0.73913,0.17765,27.37
0.73913,0.080228,18.246667
0.73913,0.154728,25.223333
0.73913,0.126074,22.54
0.73913,0.103152,20.393333
0.73913,0.203438,29.785
0.73913,0.212034,30.59
0.73913,0.191976,28.711667
0.73913,0.206304,30.053333
0.73913,0.252148,34.346667
0.782609,0.157592,25.491667
0.782609,0.191976,28.711667
0.782609,0.243552,33.541667
0.782609,0.22636,31.931667
0.782609,0.260744,35.151667
0.782609,0.18338,27.906667
0.782609,0.189112,28.443333
0.782609,0.275072,36.493333
0.782609,0.277936,36.761667
0.782609,0.166188,26.296667
0.782609,0.157592,25.491667
0.782609,0.255014,34.615
0.782609,0.200572,29.516667
0.782609,0.189112,28.443333
0.782609,0.240688,33.273333
0.782609,0.243552,33.541667
0.782609,0.30086,38.908333
0.782609,0.318052,40.518333
0.782609,0.266476,35.688333
0.782609,0.1404,23.881667
0.782609,0.126074,22.54
0.782609,0.206304,30.053333
0.782609,0.275072,36.493333
0.782609,0.255014,34.615
0.782609,0.249284,34.078333
0.782609,0.186246,28.175
0.782609,0.217764,31.126667
0.782609,0.166188,26.296667
0.782609,0.189112,28.443333
0.782609,0.234956,32.736667
0.782609,0.366762,45.08
0.782609,0.369628,45.348333
0.782609,0.260744,35.151667
0.782609,0.166188,26.296667
0.782609,0.17765,27.37
0.782609,0.074498,17.71
0.782609,0.169054,26.565
0.782609,0.191976,28.711667
0.782609,0.303724,39.176667
0.782609,0.280802,37.03
0.782609,0.249284,34.078333
0.782609,0.180516,27.638333
0.782609,0.206304,30.053333
0.782609,0.249284,34.078333
0.782609,0.255014,34.615
0.782609,0.240688,33.273333
0.782609,0.163324,26.028333
0.782609,0.206304,30.053333
0.782609,0.180516,27.638333
0.782609,0.2149,30.858333
0.782609,0.234956,32.736667
0.782609,0.249284,34.078333
0.782609,0.151862,24.955
0.782609,0.148996,24.686667
0.782609,0.148996,24.686667
0.782609,0.17192,26.833333
0.782609,0.209168,30.321667
0.782609,0.280802,37.03
0.782609,0.369628,45.348333
0.782609,0.409742,49.105
0.826087,0.17192,26.833333
0.826087,0.148996,24.686667
0.826087,0.083094,18.515
0.826087,0.040114,14.49
0.826087,0.106016,20.661667
0.826087,0.217764,31.126667
0.826087,0.280802,37.03
0.826087,0.30086,38.908333
0.826087,0.295128,38.371667
0.826087,0.25788,34.883333
0.826087,0.123208,22.271667
0.826087,0.080228,18.246667
0.826087,0.194842,28.98
0.826087,0.309456,39.713333
0.826087,0.404012,48.568333
0.826087,0.366762,45.08
0.826087,0.318052,40.518333
0.826087,0.266476,35.688333
0.826087,0.108882,20.93
0.826087,0.083094,18.515
0.826087,0.074498,17.71
0.826087,0.09742,19.856667
0.826087,0.2149,30.858333
0.826087,0.246418,33.81
0.826087,0.297994,38.64
0.826087,0.260744,35.151667
0.826087,0.252148,34.346667
0.826087,0.246418,33.81
0.826087,0.286532,37.566667
0.826087,0.315186,40.25
0.826087,0.22063,31.395
0.826087,0.283668,37.298333
0.826087,0.286532,37.566667
0.826087,0.223496,31.663333
0.826087,0.240688,33.273333
0.826087,0.206304,30.053333
0.826087,0.151862,24.955
0.826087,0.169054,26.565
0.826087,0.203438,29.785
0.826087,0.217764,31.126667
0.826087,0.255014,34.615
0.826087,0.283668,37.298333
0.826087,0.283668,37.298333
0.826087,0.361032,44.543333
0.826087,0.329512,41.591667
0.826087,0.237822,33.005
0.826087,0.232092,32.468333
0.826087,0.234956,32.736667
0.826087,0.246418,33.81
0.826087,0.206304,30.053333
0.826087,0.246418,33.81
0.826087,0.243552,33.541667
0.826087,0.22636,31.931667
0.826087,0.229226,32.2
0.826087,0.17765,27.37
0.826087,0.174784,27.101667
0.826087,0.189112,28.443333
0.826087,0.275072,36.493333
0.826087,0.34957,43.47
0.826087,0.318052,40.518333
0.869565,0.266476,35.688333
0.869565,0.26934,35.956667
0.869565,0.174784,27.101667
0.869565,0.197708,29.248333
0.869565,0.13467,23.345
0.869565,0.114612,21.466667
0.869565,0.22636,31.931667
0.869565,0.277936,36.761667
0.869565,0.309456,39.713333
0.869565,0.26934,35.956667
0.869565,0.234956,32.736667
0.869565,0.246418,33.81
0.869565,0.163324,26.028333
0.869565,0.189112,28.443333
0.869565,0.180516,27.638333
0.869565,0.30086,38.908333
0.869565,0.326648,41.323333
0.869565,0.320916,40.786667
0.869565,0.315186,40.25
0.869565,0.237822,33.005
0.869565,0.13467,23.345
0.869565,0.12894,22.808333
0.869565,0.18338,27.906667
0.869565,0.200572,29.516667
0.869565,0.381088,46.421667
0.869565,0.406876,48.836667
0.869565,0.378224,46.153333
0.869565,0.329512,41.591667
0.869565,0.203438,29.785
0.869565,0.197708,29.248333
0.869565,0.160458,25.76
0.869565,0.169054,26.565
0.869565,0.217764,31.126667
0.869565,0.297994,38.64
0.869565,0.286532,37.566667
0.869565,0.252148,34.346667
0.869565,0.243552,33.541667
0.869565,0.303724,39.176667
0.869565,0.295128,38.371667
0.869565,0.243552,33.541667
0.869565,0.240688,33.273333
0.869565,0.151862,24.955
0.869565,0.143266,24.15
0.869565,0.22063,31.395
0.869565,0.272206,36.225
0.869565,0.309456,39.713333
0.869565,0.277936,36.761667
0.869565,0.275072,36.493333
0.869565,0.17765,27.37
0.869565,0.13467,23.345
0.869565,0.088824,19.051667
0.869565,0.18338,27.906667
0.869565,0.206304,30.053333
0.869565,0.406876,48.836667
0.869565,0.38682,46.958333
0.869565,0.409742,49.105
0.869565,0.409742,49.105
0.869565,0.234956,32.736667
0.869565,0.203438,29.785
0.869565,0.108882,20.93
0.913043,0.25788,34.883333
0.913043,0.464184,54.203333
0.913043,0.309456,39.713333
0.913043,0.320916,40.786667
0.913043,0.309456,39.713333
0.913043,0.249284,34.078333
0.913043,0.1404,23.881667
0.913043,0.174784,27.101667
0.913043,0.18338,27.906667
0.913043,0.180516,27.638333
0.913043,0.326648,41.323333
0.913043,0.372492,45.616667
0.913043,0.335244,42.128333
0.913043,0.277936,36.761667
0.913043,0.232092,32.468333
0.913043,0.206304,30.053333
0.913043,0.229226,32.2
0.913043,0.22063,31.395
0.913043,0.206304,30.053333
0.913043,0.26934,35.956667
0.913043,0.194842,28.98
0.913043,0.146132,24.418333
0.913043,0.217764,31.126667
0.913043,0.237822,33.005
0.913043,0.160458,25.76
0.913043,0.272206,36.225
0.913043,0.295128,38.371667
0.913043,0.289398,37.835
0.913043,0.309456,39.713333
0.913043,0.243552,33.541667
0.913043,0.249284,34.078333
0.913043,0.303724,39.176667
0.913043,0.30086,38.908333
0.913043,0.234956,32.736667
0.913043,0.252148,34.346667
0.913043,0.212034,30.59
0.913043,0.22636,31.931667
0.913043,0.206304,30.053333
0.913043,0.223496,31.663333
0.913043,0.229226,32.2
0.913043,0.243552,33.541667
0.913043,0.200572,29.516667
0.913043,0.289398,37.835
0.913043,0.249284,34.078333
0.913043,0.240688,33.273333
0.913043,0.246418,33.81
0.913043,0.303724,39.176667
0.913043,0.309456,39.713333
0.913043,0.295128,38.371667
0.913043,0.30659,39.445
0.913043,0.169054,26.565
0.913043,0.174784,27.101667
0.913043,0.160458,25.76
0.913043,0.13467,23.345
0.913043,0.229226,32.2
0.913043,0.26361,35.42
0.913043,0.31232,39.981667
0.913043,0.289398,37.835
0.913043,0.217764,31.126667
0.913043,0.189112,28.443333
0.956522,0.166188,26.296667
0.956522,0.189112,28.443333
0.956522,0.30086,38.908333
0.956522,0.286532,37.566667
0.956522,0.289398,37.835
0.956522,0.292264,38.103333
0.956522,0.295128,38.371667
0.956522,0.186246,28.175
0.956522,0.169054,26.565
0.956522,0.1404,23.881667
0.956522,0.169054,26.565
0.956522,0.326648,41.323333
0.956522,0.34957,43.47
0.956522,0.401146,48.3
0.956522,0.320916,40.786667
0.956522,0.174784,27.101667
0.956522,0.17192,26.833333
0.956522,0.111748,21.198333
0.956522,0.12894,22.808333
0.956522,0.260744,35.151667
0.956522,0.34384,42.933333
0.956522,0.361032,44.543333
0.956522,0.346704,43.201667
0.956522,0.318052,40.518333
0.956522,0.197708,29.248333
0.956522,0.146132,24.418333
0.956522,0.209168,30.321667
0.956522,0.283668,37.298333
0.956522,0.303724,39.176667
0.956522,0.295128,38.371667
0.956522,0.31232,39.981667
0.956522,0.280802,37.03
0.956522,0.212034,30.59
0.956522,0.200572,29.516667
0.956522,0.2149,30.858333
0.956522,0.209168,30.321667
0.956522,0.31232,39.981667
0.956522,0.292264,38.103333
0.956522,0.26934,35.956667
0.956522,0.246418,33.81
0.956522,0.329512,41.591667
0.956522,0.320916,40.786667
0.956522,0.272206,36.225
0.956522,0.22636,31.931667
0.956522,0.13467,23.345
0.956522,0.186246,28.175
0.956522,0.180516,27.638333
0.956522,0.191976,28.711667
0.956522,0.283668,37.298333
0.956522,0.323782,41.055
0.956522,0.232092,32.468333
0.956522,0.189112,28.443333
0.956522,0.191976,28.711667
0.956522,0.154728,25.223333
0.956522,0.209168,30.321667
0.956522,0.283668,37.298333
0.956522,0.335244,42.128333
0.956522,0.309456,39.713333
0.956522,0.240688,33.273333
0.956522,0.174784,27.101667
1,0.148996,24.686667
1,0.103152,20.393333
1,0.197708,29.248333
1,0.234956,32.736667
1,0.283668,37.298333
1,0.286532,37.566667
1,0.286532,37.566667
1,0.2149,30.858333
1,0.154728,25.223333
1,0.22636,31.931667
1,0.272206,36.225
1,0.38682,46.958333
1,0.320916,40.786667
1,0.26934,35.956667
1,0.234956,32.736667
1,0.114612,21.466667
1,0.057306,16.1
1,0.106016,20.661667
1,0.157592,25.491667
1,0.280802,37.03
